timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_dpf_in,T_dpf_out,fuel_qty,is_steady_state,leak_zone,leak_severity
2026-04-25T12:03:34.591010,1531.7528616175355,915.5548496251491,277.9491917186391,284.24465898799116,281.9491917186391,278.9491917186391,25.59049089790836,127.86267266528267,37.34352071983392,963.6228474383735,912.7303098666796,882.7303098666796,115.47313462970043,1,0,0
2026-04-25T11:29:03.591010,1717.5886319467565,1017.7956309663981,333.8955886484498,340.132151985248,337.8955886484498,334.8955886484498,24.839258686243003,147.94520872269499,39.75342504672339,1167.1411109248425,1127.0633838681772,1097.0633838681772,142.81256989927675,1,0,0
2026-04-25T11:29:43.591010,1420.2212359843718,844.3968894871107,242.9605389639067,247.1141765485671,246.9605389639067,243.9605389639067,24.687835384368597,111.90848371023856,35.42901804522863,822.429789265128,766.5187661899229,736.5187661899229,97.67176299998222,1,0,0
2026-04-25T11:19:10.591010,1708.6102718680024,1011.9616811615491,332.9608147123796,288.9766727794809,336.9608147123796,333.9608147123796,26.702415524131382,146.00876644883834,39.521051973860594,1193.8432722192013,1137.6892971132484,1107.6892971132484,143.23677376446247,1,2,3
2026-04-25T11:44:59.591010,1361.7097597182678,820.9515467490809,224.40228806166246,224.70711054447477,228.40228806166246,225.40228806166246,25.392065091655383,103.86409854700463,34.46369182564055,736.6979525122389,694.843430618028,664.843430618028,88.1329148349195,1,2,1
2026-04-25T11:41:24.591010,1452.0424144964707,880.2242704991708,253.6991597590952,259.90089623212,257.6991597590952,254.6991597590952,25.33535214268468,117.42987417838293,36.09158490140595,877.267451910941,812.9335216240825,782.9335216240825,103.49678093837936,1,0,0
2026-04-25T11:22:58.591010,1769.8727619427464,1033.5415281565488,349.7967940615058,357.9999676261377,353.7967940615058,350.7967940615058,25.2973090965873,154.13794872116802,40.496553846540166,1235.2965444914616,1189.9349564295076,1159.9349564295076,150.66321999085383,1,0,0
2026-04-25T12:17:15.591010,1555.3614292531925,923.3650604050857,284.6109113095788,293.54646325673275,288.6109113095788,285.6109113095788,25.87211604001988,130.90903832611338,37.709084599133604,982.2833467803554,935.5623786680775,907.0623786680775,118.50645554498816,1,5,3
2026-04-25T11:14:03.591010,1220.073561295489,741.2993952466426,181.73080399963555,186.30439524450344,185.73080399963555,182.73080399963555,25.768509610926024,83.36064494802082,32.003277393762495,572.0494180197317,521.199541091594,491.199541091594,67.26486415222047,1,0,0
2026-04-25T11:23:59.591010,2101.938799687349,1227.4546611252229,451.5040737309862,452.952062867798,455.5040737309862,452.5040737309862,25.448525890664673,186.19460230566926,44.34335227668032,1620.0462946629257,1598.450380276821,1568.450380276821,201.2305950293661,1,0,0
2026-04-25T11:35:27.591010,1666.2296335125436,998.1635301727182,318.0345177551297,323.36339401044694,322.0345177551297,319.0345177551297,24.813367291135688,142.19862534475743,39.06383504137089,1113.5346911696033,1066.7133512018686,1036.7133512018686,134.8627597647589,1,0,0
2026-04-25T12:08:31.591010,1180.1136266779893,705.2429982834934,171.44494974194507,177.7816849467698,175.44494974194507,172.44494974194507,25.317027651247965,77.13705148908815,31.25644617869058,543.8082183754541,495.39258523934916,465.39258523934916,63.10750545988076,1,0,0
2026-04-25T12:10:37.591010,1249.0771800257767,739.046696966544,191.56726512894875,197.7702217764459,195.56726512894875,192.56726512894875,24.222461055570054,86.7297630360635,32.40757156432762,620.9543603208705,571.6840885972426,541.6840885972426,72.62215369334422,1,0,0
2026-04-25T11:16:56.591010,1425.7984463087555,840.6978237703339,243.49298811650158,251.2003361641593,247.49298811650158,244.49298811650158,24.77031099618777,112.25028910946594,35.470034693135915,816.6214393638729,767.1318415336972,737.1318415336972,97.36066790836377,1,0,0
2026-04-25T11:31:08.591010,1691.279809364225,998.8442030159327,325.2233668990255,330.7812308444741,329.2233668990255,326.2233668990255,23.988451465564886,143.6536644934596,39.23843973921515,1140.0748537951717,1094.707330334353,1064.707330334353,138.200075868029,1,0,0
2026-04-25T12:12:55.591010,1305.1393337733539,770.1082973595752,206.81498468717731,211.66883878379664,210.81498468717731,207.81498468717731,24.740149598576025,95.09574738634166,33.411489686361,674.2771838680509,613.9441137969209,583.9441137969209,79.26115982758421,1,0,0
2026-04-25T11:33:46.591010,1983.060382745644,1173.4800787815943,414.97459377349094,421.69962448254455,418.97459377349094,415.97459377349094,25.027107494183188,174.76932950697125,42.97231954083654,1501.498520735004,1457.7377108690448,1427.7377108690448,183.01056387953358,1,0,0
2026-04-25T12:11:51.591010,1290.7743474859178,770.6179777368617,202.36278144086162,208.17309582882424,206.36278144086162,203.36278144086162,24.42489006164739,92.49061802128153,33.098874162553784,657.3925820198473,600.1754723638776,570.1754723638776,77.02192479876209,1,0,0
2026-04-25T11:46:07.591010,1800.780840465519,1055.9477221759137,359.57004274078855,363.7422673746311,363.57004274078855,360.57004274078855,25.557708513585553,157.83470217682782,40.94016426121934,1278.6778697418272,1238.970846026043,1208.970846026043,155.6724547254236,1,0,0
2026-04-25T11:50:38.591010,1321.3078496316703,765.3714164373378,215.660541750779,217.45905675222923,219.660541750779,216.660541750779,25.228634951616257,100.0163859249675,34.001966310996096,681.8665894019144,665.982909192666,635.982909192666,85.56576852196942,1,4,2
2026-04-25T11:21:10.591010,1136.6944570027056,660.6158148627378,156.0874552455268,162.14438452816393,160.0874552455268,157.0874552455268,25.35097551135225,68.23217265877389,30.187860719052864,469.64834169736196,419.55068114137174,389.55068114137174,54.46371227419499,1,0,0
2026-04-25T11:15:41.591010,1916.4503702389497,1132.6449814544226,393.2550261184682,398.32137291868963,397.2550261184682,394.2550261184682,24.39836186152745,167.11085441842397,42.05330253021087,1409.2006784330845,1365.4050906127534,1335.4050906127534,171.56651909378323,1,0,0
2026-04-25T11:22:12.591010,1769.6587782425688,1063.1593967457943,350.4431611265735,356.751495798109,354.4431611265735,351.4431611265735,25.722814699886747,154.9691024642952,40.59629229571543,1245.2611778709065,1199.5864493149797,1169.5864493149797,151.3332322412347,1,0,0
2026-04-25T11:38:27.591010,1240.432931855461,707.8562079702126,186.23266442833062,193.2030817668887,190.23266442833062,187.23266442833062,25.293480623732442,85.21225446424461,32.225470535709356,577.7918678994088,527.8826919011481,497.88269190114806,68.65394936881196,1,0,0
2026-04-25T11:52:21.591010,1343.7282762759419,807.1210860743109,219.10182036120835,226.7282412679844,223.10182036120835,220.10182036120835,25.233648722790512,101.6688456448739,34.20026147738487,720.0298630819769,668.252695966916,638.252695966916,85.59898245321354,1,0,0
2026-04-25T11:18:53.591010,1173.8057713717108,705.7829459184231,170.42578301292332,176.20215533482533,174.42578301292332,171.42578301292332,25.429690637437705,76.69304702056104,31.203165642467326,534.6380113377587,481.340817242988,451.340817242988,63.04784439828809,1,0,0
2026-04-25T11:47:34.591010,1368.2623589493162,802.478684865797,228.20453392549172,234.5843841945009,232.20453392549172,229.20453392549172,24.753086834421733,105.32774035155518,34.639328842186615,750.0708478048947,707.7133764053908,677.7133764053908,90.90254985905013,1,0,0
2026-04-25T11:51:18.591010,1934.4451862268372,1055.1271325356665,399.5780327708801,389.08739467170227,403.5780327708801,400.5780327708801,25.969727483612573,171.4273046046431,42.57127655255718,1427.6809988468942,1391.8375890591003,1361.8375890591003,175.10761907646545,1,1,2
2026-04-25T11:47:48.591010,1877.8014093322183,1103.4554817559642,383.02529339902753,389.35041890303773,387.02529339902753,384.02529339902753,24.749028826669882,164.37297798606494,41.72475735832779,1362.0215092935036,1323.7541623286286,1293.7541623286286,167.2679019966908,1,0,0
2026-04-25T11:37:52.591010,2071.8273190077853,1201.8429367899423,442.6139002703099,450.24834503304936,446.6139002703099,443.6139002703099,25.471122548751044,183.66100314322847,44.03932037718741,1636.0725641604267,1570.0872344902218,1540.8872344902218,196.97339809781798,1,5,2
2026-04-25T11:39:30.591010,1673.3730085823997,971.5033771576439,320.8378434640889,327.4893075157882,324.8378434640889,321.8378434640889,25.859671481165304,144.68422856483176,39.362107427779804,1139.4522040508718,1087.0992250982504,1057.0992250982504,136.55792087063546,1,0,0
2026-04-25T11:23:20.591010,1548.5998047706908,846.9618796118049,281.6145962552652,276.89821387525865,285.6145962552652,282.6145962552652,25.009970878088218,128.55279589259698,37.42633550711163,978.0459264839038,923.170279298044,893.170279298044,116.56356617584983,1,1,2
2026-04-25T11:15:56.591010,1874.3318983377728,1110.6798447205506,382.66461506525127,390.5087845093602,386.66461506525127,383.66461506525127,24.71390892224512,164.20547505155076,41.704657006186096,1384.3064712563962,1327.3603321122162,1297.3603321122162,167.4323668064535,1,0,0
2026-04-25T11:10:38.591010,1695.1302887945685,997.0545963782125,326.24822320330185,331.2043540174867,330.24822320330185,327.24822320330185,25.054446993086792,145.51835037475217,39.462202044970255,1121.7047948996792,1092.6029386771118,1062.6029386771118,138.63395848520835,1,0,0
2026-04-25T12:04:23.591010,1509.8102474784585,927.2762653848331,272.03775757374973,276.528002553704,276.03775757374973,273.03775757374973,24.835585047026104,124.45215662925068,36.934258795510075,941.4912210408031,886.5430269089652,856.5430269089652,112.93039485331116,1,0,0
2026-04-25T12:14:14.591010,1164.9158275050354,706.0000092237063,165.12705822886747,171.25513747827483,169.12705822886747,166.12705822886747,25.515581520821645,73.75802024615552,30.85096242953866,511.94549220399546,459.58031787010617,429.58031787010617,59.15190120497991,1,0,0
2026-04-25T11:53:06.591010,1429.3414386106804,849.2649267392111,246.73596273395748,250.78470957982762,250.73596273395748,247.73596273395748,25.3313733538627,114.40348202690706,35.72841784322884,829.1471401819095,785.0801935154474,755.0801935154474,100.02978616641171,1,0,0
2026-04-25T11:24:15.591010,1356.5857032167773,800.3346048962544,224.60227144248614,229.52479584320474,228.60227144248614,225.60227144248614,25.094027558550223,104.0865344675766,34.490384136109185,737.7921228572545,687.7320356914034,657.7320356914034,89.09889156163452,1,0,0
2026-04-25T12:03:59.591010,2090.2590590294462,1234.2496265422421,449.7373453379283,454.68307992006476,453.7373453379283,450.7373453379283,25.041669492600384,185.06190154598949,44.20742818551875,1688.3299283255321,1607.3216027663873,1577.3216027663873,201.23893077097492,1,0,0
2026-04-25T11:36:45.591010,1652.6768828720042,976.9077054060018,313.1335710119645,319.93473720515664,317.1335710119645,314.1335710119645,25.709499880923183,141.6377177650507,38.99652613180608,1119.4299661231905,1044.253787611334,1014.253787611334,132.05881399107398,1,0,0
2026-04-25T11:24:34.591010,1756.359265662665,1031.3825861589985,346.1553093481173,354.4332576698015,350.1553093481173,347.1553093481173,25.01101365558604,152.47518829545817,40.297022595454976,1224.095417898003,1176.391844483281,1146.391844483281,149.09637844383224,1,0,0
2026-04-25T11:30:49.591010,1137.5435956311014,669.7513789018957,158.662010384633,164.11022449337662,162.662010384633,159.662010384633,25.411934556939343,69.84275826159478,30.381130991391373,489.94536804765335,442.54388171235763,412.54388171235763,56.87722984816281,1,0,0
2026-04-25T11:06:00.591010,2051.7354572919194,1185.3911901335784,435.95720416082315,441.59515800198585,439.95720416082315,436.95720416082315,25.206710701428836,181.31123105742125,43.75734772689054,1572.2494203617805,1541.2982677408181,1511.2982677408181,193.41752908528753,1,0,0
2026-04-25T11:58:02.591010,1977.3778319236148,1152.9439855173437,414.0823516298401,417.1717426305124,418.0823516298401,415.0823516298401,24.21281515539279,173.27539858545845,42.793047830255006,1490.234047128908,1451.650567163453,1421.650567163453,182.9823719717243,1,0,0
2026-04-25T11:31:25.591010,1954.2128788519738,1155.8018724569793,406.5121700574491,414.14143883536633,410.5121700574491,407.5121700574491,24.989286539269635,172.12156903045013,42.65458828365402,1488.5250051549172,1433.8402033508903,1403.8402033508903,178.98592660541303,1,0,0
2026-04-25T11:18:23.591010,1934.5778062012039,1147.73695592326,399.48256354763475,406.3983441234155,403.48256354763475,400.48256354763475,24.448145083888154,169.13604859351585,42.29632583122191,1450.9013894815155,1392.9426652177153,1362.9426652177153,174.99350528263437,1,0,0
2026-04-25T11:08:00.591010,1442.629501343164,841.9149996185049,248.54923440723232,255.21078915467217,252.54923440723232,249.54923440723232,24.92829121027634,114.67145258186764,35.76057430982412,832.4767638751943,790.2930095184666,760.2930095184666,99.82613675977116,1,0,0
2026-04-25T12:27:20.591010,1348.751041177819,807.9662091459411,222.66811453359287,227.50135043787685,226.66811453359287,223.66811453359287,25.297078417567132,103.4360155259962,34.412321863119544,745.6801428672708,697.6208311515848,667.6208311515848,88.365226412612,1,0,0
2026-04-25T11:45:27.591010,1517.2413338986933,882.6595173201002,273.28537151812424,278.836670568328,277.28537151812424,274.28537151812424,25.433371109776626,125.75973857672125,37.09116862920655,930.0838345661983,887.1905577075983,857.1905577075983,113.04703111985847,1,0,0
2026-04-25T12:10:04.591010,1954.4251760443176,1173.5162012283956,405.12846443027007,408.6777098791553,409.12846443027007,406.12846443027007,24.216636092882737,170.54146872592213,42.464976247110656,1449.0906080800123,1405.331856387539,1375.331856387539,177.5884707488125,1,0,0
2026-04-25T11:11:05.591010,1257.813353401753,730.6546773544933,195.10341471999826,200.73591139501934,199.10341471999826,196.10341471999826,24.66089166987454,89.09177151937092,32.69101258232451,632.3400710285948,583.1104758960777,553.1104758960777,74.80163599294282,1,0,0
2026-04-25T11:55:25.591010,1625.1350333177481,955.5269984989375,306.4467905645029,311.99316853878577,310.4467905645029,307.4467905645029,25.44566168275753,138.77179048841447,38.65261485860974,1063.843902533518,1019.823931782046,989.823931782046,129.5907522211909,1,0,0
2026-04-25T11:40:05.591010,1266.9279403144017,771.6555006971765,197.0344419719739,203.0670395105591,201.0344419719739,198.0344419719739,25.402270034548312,90.98642291369765,32.91837074964372,632.3166334719066,583.6504895021245,553.6504895021245,75.34022367968296,1,0,0
2026-04-25T11:10:53.591010,1916.8040261055855,1115.7817394623366,394.75391432353706,401.1727851610667,398.75391432353706,395.75391432353706,25.40416708344476,169.07227217450964,42.28867266094116,1407.0813812829358,1367.5282652335648,1337.5282652335648,172.99275835757646,1,0,0
2026-04-25T11:34:59.591010,2004.8709302993805,1192.5350551898732,420.70584713444646,425.18667547156457,424.70584713444646,421.70584713444646,24.313263333804546,175.4267513467197,43.05121016160635,1539.3939917902715,1474.4385668450525,1444.6385668450525,185.39528903584434,1,5,1
2026-04-25T12:07:28.591010,1672.7227492688999,1014.9442704666341,319.39212584526587,325.79051048171,323.39212584526587,320.39212584526587,24.248224657207835,141.90635233649135,39.028762280378956,1114.0022682964586,1072.9705535493406,1042.9705535493406,135.2286474125427,1,0,0
2026-04-25T12:19:39.591010,2100.67839059582,1236.903783075484,450.22440783884963,458.30236172660665,454.22440783884963,451.22440783884963,24.72390655034377,184.71332964476846,44.16559955737222,1613.0601497945054,1587.934012874753,1557.934012874753,200.156724350523,1,0,0
