timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_post_turbine,T_dpf_in,T_dpf_out,fuel_qty,dP_dpf,is_steady_state,leak_zone,leak_severity
169.8,1494.159503348388,879.734088807003,0.1,111.9090852850413,110.88402013762052,0.1,25.225049948144253,35.55438587037071,26.045815962608174,823.9916949112512,945.9517882127708,939.1320341469094,895.7441950120729,63.933295065147256,0.7637234760924132,True,0,0
169.9,1869.2560942039215,1102.4268508938903,0.1,119.36069306448509,119.9656798154152,0.1,25.036008607065842,42.82171459905924,27.235943122098092,623.8568405438097,711.2732044755841,709.354719025226,674.4311526160234,47.5867387365759,0.833304301206391,True,0,0
170.0,1994.3983087661086,1184.5495551773645,0.1,121.36235569556646,121.95037262447289,0.1,24.775831928939215,46.46671126832948,27.801980593489258,409.9693562580992,464.19648988302447,465.65021016834254,419.06705664838694,29.80687112699573,0.8508490215098967,True,0,0
170.10000000000002,1383.2301082340455,786.8043291993639,0.1,109.09479986631177,110.00979709163661,0.1,24.844098692158195,34.70193969136571,26.32857714536095,849.3654230543588,965.477074277885,986.7855800417675,922.8645594302676,65.33061272829345,0.7419626909035648,True,0,0
170.20000000000002,1595.8181601806689,911.9555404232531,0.1,114.14271421255734,113.8161455303804,0.1,25.4924119030223,37.693958657900104,27.27570981590424,396.53331195906696,464.9796135910374,469.41522949159975,412.4633273269776,30.35304879341618,0.7868974536033161,True,0,0
170.3,1262.7881323294644,752.5521400272477,0.1,106.9019835885478,107.18428715561785,0.1,25.080823559154137,31.12273503816434,25.71434624449596,526.1059179135417,627.808634115582,628.377180474981,578.4304607812475,40.28482686079523,0.719943411050211,True,0,0
170.4,1132.9808759822436,658.3459137328215,0.1,104.70569092525145,104.48766903561992,0.1,25.14990062759348,28.246932005426743,25.095150714367293,577.0647603288949,674.9893070802647,677.4075108478762,624.2733029630398,42.961237899391044,0.6980809968704593,True,0,0
170.5,1552.3158105369748,919.1929805956265,0.1,111.95486300701161,112.89749665523475,0.1,25.025542380410666,36.65306129425677,26.199458127526462,322.49645108557763,382.1925052178369,381.3100942283488,333.78194454324694,23.686861373227792,0.7807756237780847,True,0,0
170.60000000000002,1606.2727531274425,945.4117111541112,0.1,114.63431900691175,113.76069511673593,0.1,25.48316525490358,38.74885037538107,26.975981183137037,813.3003159498402,931.7393669613933,938.8905418882243,871.6916798019844,64.06199650200372,0.79210185988484,True,0,0
170.70000000000002,1791.74113694969,1076.8201858175198,0.1,118.21036110205108,117.80843771047391,0.1,24.587415698084385,42.06085647042745,27.091039477539084,663.9268285403023,768.4864151844109,761.7181964558384,705.3704648863419,51.995359838874585,0.8201906703782671,True,0,0
170.8,1227.0377279709835,737.5000230982448,0.1,106.37163479692349,106.85378709458288,0.1,25.058325764409584,30.451318577962855,25.499910722008693,570.9185032413652,667.0905128015575,670.3051569542165,616.495408803452,43.57085463446893,0.7194952295259603,True,0,0
170.9,1907.0739943858262,1128.571783864055,0.1,120.78936630233326,119.31636454763566,0.1,25.29675964114423,44.19018166355734,27.36183238446305,891.5342463495635,987.0791211190707,987.0626931661503,937.4728499143314,68.4838431347083,0.8398269183744574,True,0,0
171.0,1285.1281351940013,790.0491981945718,0.1,107.02150787456274,107.76800841770795,0.1,24.729733025709386,31.548410122885354,25.54881684560767,382.56426895159547,452.21532332461425,454.4731354834834,401.120720159106,28.197668301534268,0.731343573910942,True,0,0
171.10000000000002,1654.70132422351,986.4734460043551,0.1,114.99664557785901,115.35671329833895,0.1,25.324560281611454,38.77421988680974,26.529587017147414,596.2125299348028,687.8379329390642,692.9871743088945,632.7338144561454,44.96864894618553,0.7981354801872582,True,0,0
171.20000000000002,1413.4241583884316,856.7687665653226,0.1,109.85364730027827,109.67582173122851,0.1,24.815500418228687,33.5517510506847,26.32962929509695,326.2521380891456,392.41640903511234,402.1779688445961,340.005150752275,23.71875445506187,0.7563578791704869,True,0,0
171.3,1265.0157447528607,768.5342588029795,0.1,106.96520982476633,107.80864697962409,0.1,24.7097581953083,31.210061039341245,25.543589090973093,589.0214688975558,710.4234357951976,704.1930662134293,656.9694057129586,46.11233270917438,0.7267875156933501,True,0,0
171.4,1298.079379286577,778.9485840482838,0.1,106.60330375446767,108.53345710161753,0.1,25.44044345466378,32.069814016239825,26.03192726469409,614.7383153261873,710.390951254056,711.2252757472287,661.2416829603976,47.91092526122365,0.7309709780209148,True,0,0
171.5,1455.2651195293508,877.9304526370569,0.1,111.65065371390767,111.62934738658565,0.1,24.9745191055414,34.6414225688774,26.667928514710976,549.8164337985162,642.65412591216,644.8691322641522,594.188040872911,41.55611330985233,0.7516761181427178,True,0,0
171.60000000000002,1510.525680344389,906.5548005710029,0.1,112.17833592315448,112.00333152600128,0.1,24.750728936713994,35.94209171883382,26.324778434789124,179.46214686505252,226.10787828250983,225.7774428816772,175.59260591142265,12.057801140042157,0.764185693045815,True,0,0
171.70000000000002,1416.1396571968723,848.779219604178,0.1,110.84753729834723,109.92007828714264,0.1,24.518791932002518,33.970583024076454,26.249434825816596,644.0662780406785,750.6939091570297,744.4238622392008,710.5085127439615,51.94671259253281,0.7551449253527183,True,0,0
171.8,1990.0132006962147,1207.7834367180253,0.1,121.31651666881406,121.53477541065061,0.1,25.229368728474032,45.142113479558745,27.184014971051642,187.22238139779577,225.8770383137051,224.68302475912094,176.26664579570922,12.352405811560576,0.8554490744107708,True,0,0
171.9,1767.4642996990394,1053.7469203824533,0.1,116.92667020718194,117.25330072680102,0.1,24.964149380027237,41.24755814723635,27.28084747278785,379.63276650290055,438.381627391924,433.22125264762036,392.2274749724462,28.47279860019645,0.8129241872293818,True,0,0
172.0,1140.2754373110818,679.1857418661582,0.1,104.6136098875616,105.20725760236984,0.1,25.245080986060312,29.085782157483628,25.737407453405854,836.971435523024,954.8270622070507,954.006303945144,906.4737327102839,64.82003151310165,0.7020688005307135,True,0,0
172.10000000000002,1626.6498877010538,943.3498432803522,0.1,114.74337779352648,114.2106224371826,0.1,24.94599834940156,38.834081550321265,26.546526470583878,341.8889881678406,412.2634722951136,413.21243648579895,354.4234279077798,25.26279649671636,0.7855163182446775,True,0,0
172.20000000000002,1283.2975351247503,744.98164784938,0.1,107.07642255021024,106.24234779477598,0.1,24.719999618917544,31.172270368607943,25.95821574688977,399.6572528102364,479.8876137855709,474.3791355093873,431.82665707140626,30.681734780353942,0.7302884030248032,True,0,0
172.3,1615.8740878921938,952.2251220734136,0.1,113.42773774559392,113.18675182128689,0.1,25.00797459045259,38.32042396281363,26.571825505857024,252.30235463776032,306.1462296671143,305.9707458491175,253.28837192636942,17.637313109604477,0.7882614424032233,True,0,0
172.4,1817.2773669546868,1061.3828062457007,0.1,118.89705446127257,118.85312025393362,0.1,25.512211383577785,42.7240558550575,27.245939332701212,733.8073389907149,820.731057002491,815.9774414380695,766.3759050754345,57.125616293457675,0.8188262219093708,True,0,0
172.5,1192.8888154136769,706.0491272075662,0.1,105.7363527312521,105.73856022994693,0.1,25.116000548085417,29.535168610422925,25.646555389595456,571.0844621864172,679.4038640074058,674.0072390038627,625.2095821116527,44.78810010367929,0.7123267785672139,True,0,0
172.60000000000002,1809.2722320758314,1063.6621684558918,0.1,117.81054738542592,117.42780227043457,0.1,24.785653581806454,42.078509736036516,27.041065434383917,806.6861897612396,900.4184023161357,908.8249748018883,849.9939019406141,63.71269549684446,0.8122608269675864,True,0,0
172.70000000000002,1103.0709796645717,659.3028053133526,0.1,103.48826223776551,103.72386443890912,0.1,25.15922673200157,27.987062640067926,25.152623601532227,670.5668320530302,794.8618489885968,796.4516667267118,750.6322051805466,52.6647139234702,0.7009353443288271,True,0,0
172.8,1127.5621006496758,667.8250214776826,0.1,105.12330253950695,103.78144437160623,0.1,24.92288088142674,29.262265792204328,25.338573221094013,688.5691176973421,807.8703556510096,812.9048551457279,765.3109433633092,53.82419162514113,0.7044510275351914,True,0,0
172.9,1857.901762204866,1098.8243336448054,0.1,118.21643734747478,118.52084625725,0.1,25.11805119867667,42.828328632003384,27.261979448755827,397.04367192145725,461.48038866375714,467.15097551284356,422.0009769987572,29.657433849717385,0.8316080149423188,True,0,0
173.0,1177.0498611726264,698.3493372448991,0.1,105.84190334244789,105.34042118153005,0.1,25.05162037355647,29.41107836917288,26.1681121024243,816.6909310820998,949.5380632370574,952.004598962756,901.1595195552077,64.12165076493326,0.7106846004486983,True,0,0
173.10000000000002,1398.3410846388297,812.0879104325365,0.1,109.19306604820765,108.80639858973629,0.1,25.436237317570942,33.346707188823544,25.826439195414913,564.3879253571992,667.0397269351608,665.2431618581686,614.3788447380508,43.755039653243706,0.7554347452607387,True,0,0
173.20000000000002,1732.1560980367137,1021.1944710329703,0.1,115.63337100677163,116.48560253845118,0.1,25.09478454643151,40.21230394522674,26.281558577030566,154.217783175859,194.02578051907557,198.052531494706,143.7781259215512,9.87155742317376,0.8129283611670578,True,0,0
173.3,1210.7348531733812,715.9349933751613,0.1,105.6886973781346,106.75033617610632,0.1,24.741182323727525,29.937892609981215,25.405208924244313,300.28311208375106,369.01606946965364,364.3513521971345,315.72426969939227,22.26023847294544,0.7154765864488318,True,0,0
173.4,1154.0289717974713,674.7675924432436,0.1,105.32430164472798,104.9024699595441,0.1,24.999104561206956,28.956432431397644,25.2554460559517,591.8103440808922,691.6248606461205,694.1036409281677,639.9678494181245,44.93708567025547,0.7078269326274281,True,0,0
173.5,1394.3323299267486,834.4114859482729,0.1,109.30649701308798,110.08723513880919,0.1,25.069412331243285,33.93069895786637,26.261234297571136,244.7878659155603,303.8572279645491,303.4756428665381,256.1663817265848,17.830712882535384,0.747163154411446,True,0,0
173.60000000000002,1897.229983230235,1143.2493208122821,0.1,119.40571836642017,119.8882337361842,0.1,25.355843914331537,43.87030651531587,27.62001806425619,564.326292831038,644.5711704818705,641.4380040847266,597.4625673775681,44.5762505080057,0.8367063312992549,True,0,0
173.70000000000002,1648.955316726127,954.2928584063848,0.1,114.74942133427966,113.33710995877396,0.1,24.709990060031704,38.23977581307883,26.4458158260494,327.15215078729483,391.8927916461172,393.75164837903355,346.0003241900715,24.2329668639375,0.7904254902386586,True,0,0
173.8,1415.7725653246082,816.9210601391998,0.1,110.96527517609196,109.68716900812511,0.1,24.854435624373085,33.599077269318485,26.113635897658085,405.7844106475525,481.24616162106145,481.53835558678605,431.091343097043,30.33138766585383,0.7458337544148068,True,0,0
173.9,1749.564664545684,1030.2319860287253,0.1,117.23224901340777,117.81274584477468,0.1,25.17437883285314,40.63710606410494,27.006761394008862,590.3906921996987,668.3615021801968,659.7657556511441,615.1439228221195,45.626913004841235,0.8126971120697435,True,0,0
174.0,1447.5426454040728,885.2677579725691,0.1,109.36010455565454,110.90010969999076,0.1,25.200030234435925,34.98590068485632,26.50653175958907,802.6864895773182,915.5084021711046,906.3962970040495,864.3352333408392,61.858768321878735,0.7578227697997739,True,0,0
174.10000000000002,1124.503254219948,665.3031358264608,0.1,104.20363812513722,103.38210190014516,0.1,25.25321018969512,27.707064089566746,25.215057049302242,619.7842995821276,726.7244348749485,730.569277496057,676.7251936130519,47.769381184768925,0.696786505049472,True,0,0
174.20000000000002,1539.1043535503468,913.9532668759146,0.1,113.27852476930171,112.83741444330151,0.1,24.34259829228674,36.559857117738304,26.62188488555037,619.1193397463645,708.9829618603233,702.2698859000188,648.6154066270987,47.598393369591236,0.7622444131177062,True,0,0
174.3,1788.9015155493692,1087.7490774328903,0.1,117.75844287502626,117.65276892311392,0.1,24.81603464234471,41.3691484367422,26.78596114957201,153.75921139870758,195.26278214504435,197.80926070369313,144.48270992446754,10.108198174602046,0.8209793117041708,True,0,0
174.4,1358.0687517663575,804.4135027800118,0.1,108.66606475817852,108.47477735297751,0.1,25.15350421956139,32.775692552003015,26.10809986020668,315.80293014946756,386.43315886728476,383.88103858574993,335.70528808818347,23.46364655410177,0.7439426962567991,True,0,0
174.5,1788.1844858480583,1056.2865135611087,0.1,118.38791958894627,117.39531570728299,0.1,24.98772604116825,41.85927591614537,26.92935266584604,791.6674570295042,901.0042505622829,886.4785520353273,862.9925176458889,62.0579907331911,0.8168953006707028,True,0,0
174.60000000000002,1723.2501853662675,1023.8517256627371,0.1,115.84945736392314,115.66297456755073,0.1,24.802241610499,39.701846775410935,27.156878363438647,578.8319414864392,659.9278372895656,658.2991174420489,616.7241886831887,43.59478739166118,0.8031387107111378,True,0,0
174.70000000000002,1336.4163914859917,790.4946684113977,0.1,109.44190981383828,108.68103326915472,0.1,24.775239667472558,33.294823760723666,25.88721942189768,708.1998311567273,819.5973139518477,816.3023685175325,778.864496760358,55.30754445185107,0.7399213331840919,True,0,0
174.8,1985.2566531925993,1181.7021407137393,0.1,121.08559732794019,121.77802222426617,0.1,25.411088926759373,44.71921979900691,27.471518267995425,458.75631449300045,521.030637480557,522.5965379926514,475.8079793767073,34.830670124394224,0.8485063884306971,True,0,0
174.9,1964.1130062593838,1164.4182656848525,0.1,120.70865649184879,121.76355280097303,0.1,25.0307053418239,45.684797469821724,27.09574090376657,606.0713611016562,687.3034021878718,683.7428964477022,639.5994670091324,47.43770692030374,0.842319119443476,True,0,0
175.0,1442.9481519681299,851.8760442432479,0.1,110.3708473639214,109.33917539330507,0.1,24.91225367161459,34.52909704946726,26.264213851211327,571.583924685432,670.98819098825,663.3896610377791,630.397799625743,45.668242532055466,0.7535966923184433,True,0,0
175.10000000000002,1313.3028237638841,767.096421717518,0.1,107.3912978334474,109.39652733888958,0.1,25.396438921065673,32.096907877617184,26.071395355494992,583.4357263133004,673.0313533462826,682.4193688418168,619.4206993405467,43.73835548744485,0.733104524191911,True,0,0
175.20000000000002,1190.4514523518105,707.8031394427351,0.1,106.44337850375472,105.56845505488,0.1,25.351462405172104,29.873273771301392,25.586754689191018,819.7025469685167,941.2350522555411,949.4848418160033,884.488189421595,63.25103440169975,0.7076459890639192,True,0,0
175.3,1848.6168825942636,1105.8705277133952,0.1,119.61063149093141,119.66364377719788,0.1,24.92446731351091,43.525612127998585,26.856793600409752,792.5760266226708,891.5690919200159,896.2441163003463,845.3371712662489,62.323504559569464,0.8305216485801363,True,0,0
175.4,1689.9877576323656,1003.9766095680232,0.1,116.35648225304729,115.86772573212532,0.1,24.796901810306007,39.401916595531276,26.605014042887532,332.58905853133865,391.95565760279135,388.14770217365344,345.830233831664,24.816692625374174,0.8024134325004773,True,0,0
175.5,1982.7045253931224,1188.100670927829,0.1,121.44343373092177,122.61023749711457,0.1,24.83019600290216,45.52402915235257,27.284451488072627,875.7780330027967,958.7358588765529,958.821892354708,910.2139541241233,68.1909712037751,0.8463375848061314,True,0,0
